node_name,year,biomass,bodymass,sample_week
Sprattus,2022,7.004989899654387,19.62910098252747,2022-05-02
Sprattus,2022,7.004989899654387,19.62910098252747,2022-05-09
Sprattus,2022,7.004989899654387,19.62910098252747,2022-05-16
Sprattus,2022,7.004989899654387,19.62910098252747,2022-05-23
Sprattus,2022,7.004989899654387,19.62910098252747,2022-05-30
Sprattus,2022,7.004989899654387,19.62910098252747,2022-06-06
Sprattus,2022,7.004989899654387,19.62910098252747,2022-06-13
Sprattus,2022,7.004989899654387,19.62910098252747,2022-06-20
Sprattus,2022,7.004989899654387,19.62910098252747,2022-06-27
Sprattus,2022,7.004989899654387,19.62910098252747,2022-07-04
Sprattus,2022,7.004989899654387,19.62910098252747,2022-07-11
Sprattus,2022,7.004989899654387,19.62910098252747,2022-07-18
Sprattus,2022,7.004989899654387,19.62910098252747,2022-07-25
Sprattus,2022,7.004989899654387,19.62910098252747,2022-08-01
Sprattus,2022,7.004989899654387,19.62910098252747,2022-08-08
Sprattus,2022,7.004989899654387,19.62910098252747,2022-08-15
Sprattus,2022,7.004989899654387,19.62910098252747,2022-08-22
Sprattus,2022,7.004989899654387,19.62910098252747,2022-08-29
Sprattus,2022,7.004989899654387,19.62910098252747,2022-09-05
Sprattus,2022,7.004989899654387,19.62910098252747,2022-09-12
Sprattus,2022,7.004989899654387,19.62910098252747,2022-09-19
Sprattus,2022,7.004989899654387,19.62910098252747,2022-09-26
Sprattus,2022,7.004989899654387,19.62910098252747,2022-10-03
Sprattus,2022,7.004989899654387,19.62910098252747,2022-10-10
Sprattus,2022,7.004989899654387,19.62910098252747,2022-10-17
Sprattus,2022,7.004989899654387,19.62910098252747,2022-10-24
Sprattus,2022,7.004989899654387,19.62910098252747,2022-10-31
Sprattus,2022,7.004989899654387,19.62910098252747,2022-11-07
Sprattus,2022,7.004989899654387,19.62910098252747,2022-11-14
Sprattus,2022,7.004989899654387,19.62910098252747,2022-11-21
Sprattus,2022,7.004989899654387,19.62910098252747,2022-11-28
Sprattus,2022,7.004989899654387,19.62910098252747,2022-12-05
Sprattus,2022,7.004989899654387,19.62910098252747,2022-12-12
Sprattus,2022,7.004989899654387,19.62910098252747,2022-12-19
Sprattus,2022,7.004989899654387,19.62910098252747,2022-12-26
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-01-02
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-01-09
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-01-16
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-01-23
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-01-30
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-02-06
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-02-13
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-02-20
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-02-27
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-03-06
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-03-13
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-03-20
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-03-27
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-04-03
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-04-10
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-04-17
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-04-24
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-05-01
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-05-08
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-05-15
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-05-22
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-05-29
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-06-05
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-06-12
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-06-19
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-06-26
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-07-03
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-07-10
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-07-17
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-07-24
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-07-31
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-08-07
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-08-14
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-08-21
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-08-28
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-09-04
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-09-11
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-09-18
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-09-25
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-10-02
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-10-09
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-10-16
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-10-23
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-10-30
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-11-06
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-11-13
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-11-20
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-11-27
Sprattus,2023,1.7334081186555215,22.784963500487876,2023-12-04
